date,equity,daily_ret,rolling_sharpe_126d,drawdown
2024-11-19,9188571.323294846,0.0009650991072922555,1.1741246609500215,-0.05702679993169879
2024-11-21,9152680.075110642,-0.003906074940422166,1.136427159366322,-0.06071012391797537
2024-11-22,9185139.899939744,0.003546483058811445,1.3120092869465916,-0.05737894828513734
2024-11-25,9272556.810309617,0.009517210551191146,1.429988812664357,-0.04840782526598175
2024-11-26,9259022.351813523,-0.0014596252978515967,1.5330699383416764,-0.049796793277461116
2024-11-27,9354299.253791062,0.010290168697873137,1.7336153446428204,-0.04001904198302619
2024-11-28,9349564.94434282,-0.0005061105401693577,1.8267491552059854,-0.040504898464240435
2024-11-29,9455677.451218948,0.011349459307230525,1.9923950821702539,-0.029615147853873314
2024-12-02,9564892.364350662,0.011550194440868466,2.2624184031145886,-0.018407014129112276
2024-12-03,9636658.009766921,0.007503026974327254,2.121454387340582,-0.011042095478312586
2024-12-04,9693402.823370349,0.005888432851504755,2.0867482825200576,-0.005218683264571866
2024-12-05,9684404.234384015,-0.0009283209570779549,2.306808012498674,-0.0061421596086069785
2024-12-06,9813498.273568586,0.013330096107123213,2.4057641134003056,0.0
2024-12-09,9815132.99239488,0.00016657860232127675,2.3377268370596833,0.0
2024-12-10,9763762.746095136,-0.005233779953827122,2.110374555656807,-0.005233779953827122
2024-12-11,9791172.381608441,0.00280728201064373,2.046196606329345,-0.0024411906394955496
2024-12-12,9640441.665086046,-0.015394552424133123,1.7737329155757326,-0.01779816202635165
2024-12-13,9674783.091218248,0.0035622253964331385,1.7180511400338367,-0.0142993376946986
2024-12-16,9717185.954255357,0.0043828231224738445,1.7399739121542608,-0.009979186040109167
2024-12-17,9593605.59682446,-0.012717710457807896,1.4108860787673576,-0.02256998409925437
2024-12-18,9541976.77122479,-0.005381587253989295,1.2798055692576775,-0.027830109014492344
2024-12-19,9536044.789621264,-0.0006216721907575939,1.2989614073694817,-0.028434480000409934
2024-12-20,9373642.144107217,-0.017030398776104794,1.114294259497578,-0.04498062824311655
2024-12-23,9384585.662875528,0.0011674777637196154,1.0296174036136434,-0.04386566436266892
2024-12-24,9374574.438220376,-0.0010667732188491819,0.9756137881110614,-0.04488564286554897
2024-12-26,9409823.215863235,0.003760040295711864,1.029624911566261,-0.04129437439571049
2024-12-27,9472989.512639053,0.006712803771842468,1.1585594975123688,-0.03485877165606732
2024-12-30,9516827.606361065,0.004627693682498268,1.3184273648991713,-0.0303923936909416
2024-12-31,9595180.493317273,0.008233088818782042,1.3950069800715987,-0.022409528148832458
2025-01-01,9737146.813232785,0.014795586181457265,1.537399495555258,-0.007945504072387033
2025-01-02,9807142.627090817,0.007188534300716087,1.6627489200961312,-0.000814086300231831
2025-01-03,9894363.546844846,0.008893611836855886,1.7575565087080145,0.0
2025-01-06,9678394.915024167,-0.021827440521886565,1.3776159224369755,-0.021827440521886565
2025-01-07,9693537.461571103,0.0015645720886454662,1.2863778439686597,-0.020297019037448183
2025-01-08,9671659.883034116,-0.0022569241232850423,1.3585870721195978,-0.022508134328836804
2025-01-09,9239683.50936072,-0.04466414027142984,0.4815956873219152,-0.06616696813135525
2025-01-10,9156272.808635164,-0.009027441323185115,0.6024123076067479,-0.07459709103220158
2025-01-13,9493296.533026578,0.03680796012036369,0.9635134012699852,-0.04053489766364626
2025-01-14,9599016.961287381,0.01113632423605515,1.1483609160943675,-0.02984998319084864
2025-01-15,9025177.476417348,-0.05978106791396609,0.385690190872042,-0.08784658723245187
2025-01-16,9694562.985073807,0.0741686809379154,0.9972750005782258,-0.0201933717944649
2025-01-17,9709788.960156204,0.0015705684831632816,1.1371969469687921,-0.018654518384610963
2025-01-20,9697019.47558284,-0.0013151145329485248,1.302456503001591,-0.019945100089326706
2025-01-21,9622970.959042313,-0.007636214068351799,1.180400368372814,-0.027429009103781654
2025-01-22,9557164.821240189,-0.006838442938486566,1.0017619054070745,-0.034079880328652834
2025-01-23,9613831.631382706,0.005929249019183791,1.0355699157372193,-0.02835269940648144
2025-01-24,9572282.848157704,-0.004321771466162638,0.9942613059374983,-0.03255193698536052
2025-01-27,9506030.233860563,-0.006921297181465058,0.8247999705093917,-0.03924793253711756
2025-01-28,9482382.37194879,-0.002487669545541693,0.7515726934076791,-0.041637966196161225
2025-01-29,9494555.592415474,0.0012837723674481438,0.8102500005987515,-0.0404076474991526
2025-01-30,9487863.945957802,-0.0007047877483615794,0.7858709472370928,-0.04108395643261664
2025-01-31,9491332.004728993,0.0003655257696510983,0.7737749539143894,-0.04073344790776079
2025-02-01,9488791.683459004,-0.00026764644506416246,0.8763057858548539,-0.0409901921902972
2025-02-03,9486570.526568135,-0.00023408216398523862,1.1350790135506474,-0.04121467928139244
2025-02-04,9494455.336249074,0.0008311549109192296,1.191700675561397,-0.0404177801535599
2025-02-05,9502399.84215041,0.000836752148488662,1.0524607534430648,-0.03961484766945178
2025-02-06,9503517.656374654,0.00011763493883765186,1.041043745916295,-0.039501872820796646
2025-02-07,9501625.835516652,-0.00019906532785074482,0.8792776252011885,-0.039693074695383634
2025-02-10,9498060.54413863,-0.00037522961225167073,0.8302501766634576,-0.04005341029060827
2025-02-11,9478269.214487752,-0.002083723256859238,0.7812386789575794,-0.04205367332492849
2025-02-12,9483810.546843251,0.0005846354677316867,0.7654627434762594,-0.04149362392617084
2025-02-13,9485011.792872151,0.000126662803201949,0.7001956406916168,-0.041372216821690344
2025-02-14,9478702.027170857,-0.0006652354091996049,0.6344699089314307,-0.04200992996730302
2025-02-17,9479914.923285207,0.0001279601480110859,0.6374831903718511,-0.04188734541614858
2025-02-18,9472369.056578359,-0.0007959846441568663,0.549958159135231,-0.042649988376569636
2025-02-19,9478569.30624648,0.0006545616657340769,0.449721998542474,-0.04202334375827088
2025-02-20,9487317.634733876,0.0009229587509194115,0.5522754535204588,-0.04113917082021612
2025-02-21,9486692.607407613,-6.58802993983576e-05,0.6245535876756343,-0.041202340858723874
2025-02-24,9484564.205567403,-0.00022435657275832188,0.5700544114112555,-0.04141745341549752
2025-02-25,9481481.282803578,-0.00032504632759133845,0.4569075261089816,-0.04172903715195797
2025-02-27,9476842.436684651,-0.0004892533118575626,0.544322999745722,-0.04219787439418832
2025-02-28,9454212.198220296,-0.0023879513261457763,0.4770427980726542,-0.044485059250213954
2025-03-03,9456919.615319295,0.0002863715180316806,0.527416556730968,-0.04421142698612934
2025-03-04,9461767.754620595,0.0005126552300864784,0.547507576060955,-0.04372143697531694
2025-03-05,9472189.277012868,0.0011014350238287562,0.45215711417808285,-0.04266815827346493
2025-03-06,9479401.577878041,0.0007614185753948011,0.4208600494548491,-0.04193922802635741
2025-03-07,9474528.884469075,-0.0005140296430037328,0.4734717467037117,-0.042431699662950906
2025-03-10,9471519.091645284,-0.00031767202997556865,0.34474520846142587,-0.042735892328759295
2025-03-11,9451833.093968434,-0.00207844142912772,0.2976153621900549,-0.0447255097087601
2025-03-12,9456997.802233193,0.0005464239807677629,0.3380052840182002,-0.04420352481904932
2025-03-13,9453035.553381417,-0.00041897533811841026,0.22626893945260584,-0.04460397997041066
2025-03-17,9449569.580580208,-0.00036665183174611204,0.12059285495987732,-0.04495427767119742
2025-03-18,9442173.666826269,-0.00078267202446336,0.08275054398027984,-0.045701765240147574
2025-03-19,9462273.655405495,0.002128745910472407,0.012929611135325477,-0.04367030677553152
2025-03-20,9462245.279680703,-2.9988273247960606e-06,0.10759879887297884,-0.04367317464314702
2025-03-21,9465406.129019234,0.0003340485524423453,0.2104883225118574,-0.043353715051474784
2025-03-24,9473817.940245125,0.0008886899422204664,0.09565306171172966,-0.04250355311977849
2025-03-25,9421218.990094017,-0.005552033032814152,-0.09326732288396879,-0.04781960502165972
2025-03-26,9423509.910084557,0.00024316598445994764,-0.09101921959335116,-0.047588067138531254
2025-03-27,9444305.560414147,0.0022067839401680445,-0.0640302419742483,-0.045486299780668094
2025-03-28,9453850.627556633,0.001010669030288014,-0.20361131856380893,-0.0445216023448709
2025-04-01,9414301.631432366,-0.004183374339445156,-0.23940555250783713,-0.048518726155515446
2025-04-02,9446761.657879662,0.0034479484212528444,-0.10933017902666671,-0.04523806779951167
2025-04-03,9382692.8297127,-0.006782094276033823,-0.24226456114393058,-0.05171335323486359
2025-04-04,9312646.444660973,-0.007465488460829395,-0.23944664403820307,-0.05879277625384738
2025-04-07,9242579.557053398,-0.007523842768426436,-0.15173578481723768,-0.06587427141782054
2025-04-08,9300892.182768032,0.006309128891417881,0.13817468396456392,-0.05998075179540596
2025-04-09,9289405.59444368,-0.0012349985462289936,-0.004355223536550413,-0.06114167420036598
2025-04-11,9334851.559653642,0.004892236079899748,-0.11711866232281141,-0.05654855762497457
2025-04-15,9383138.967570664,0.005172809402318457,-0.017890710093862117,-0.051668263133226255
2025-04-16,9357315.944857957,-0.002752066531461983,-0.29081743879549254,-0.054278135166980435
2025-04-17,9379166.823134782,0.0023351651697549602,-0.23105448937452502,-0.05206971840794672
2025-04-21,9403911.88571489,0.002638300719747466,-0.18995718069222878,-0.049568793263751854
2025-04-22,9402163.592608811,-0.00018591125983802304,-0.1454663679700524,-0.04974548912678567
2025-04-23,9379129.625949265,-0.0024498581026236588,-0.10180221466980093,-0.052073477839803095
2025-04-24,9398782.001096992,0.0020953303698196812,-0.09062161576805103,-0.05008725860956331
2025-04-25,9380825.634050636,-0.0019104993651581914,-0.007406373289711428,-0.05190206629894545
2025-04-28,9374691.13782946,-0.0006539399047039707,0.2779439855380058,-0.05252206537135995
2025-04-29,9359756.197510399,-0.0015931127862757188,0.23462608650571468,-0.05403150458373085
2025-04-30,9354206.439751305,-0.0005929382819362949,0.28761019211388716,-0.054592405518168796
2025-05-02,9331658.11640612,-0.0024105009324322246,0.39083774364371965,-0.056871311406195835
2025-05-05,9337856.121723808,0.0006641912123623861,0.3560041513720531,-0.056244893619104896
2025-05-06,9312213.943115868,-0.002746045588375101,0.29327836576561306,-0.05883648816548859
2025-05-07,9333831.199869178,0.0023213874686900393,0.31466562999314845,-0.056651682983127505
2025-05-08,9305741.76591386,-0.003009421678389801,0.07343714254643956,-0.05949061585863058
2025-05-09,9308486.747076886,0.0002949771476659091,-0.026770656671476403,-0.059213187083143604
2025-05-12,9377870.596625226,0.007453826968183419,0.22874436409199278,-0.0522007249657126
2025-05-13,9355567.560849095,-0.0023782622660796227,0.18299218639724277,-0.05445484021734415
2025-05-14,9339290.736334473,-0.0017398008628292105,0.04926744294906062,-0.056099900502177946
2025-05-15,9360248.374945313,0.00224402893137321,0.2167030191442945,-0.05398176137057886
2025-05-16,9370738.83446756,0.001120745850113014,0.2760203467133995,-0.05292151535550371
2025-05-19,9380464.667063385,0.0010378938915736047,0.31420847884182784,-0.0519385483814504
2025-05-20,9359960.053473145,-0.0021858846355699013,0.3213514732812806,-0.0540109013421195
2025-05-21,9360353.889509827,4.2076679219960056e-05,0.4190971309275207,-0.053971097262269674
2025-05-22,9344609.560831696,-0.0016820228021267036,0.2385366980246576,-0.05556233944814548
2025-05-23,9358755.508364866,0.0015138083021106752,0.3043532056092405,-0.05413264187677613
2025-05-26,9344054.129893491,-0.0015708689534879028,0.27597055206392296,-0.05561847554376953
2025-05-27,9331161.212389812,-0.001379799102664836,0.3043581507277298,-0.056921532323787494
2025-05-28,9329265.139536723,-0.0002031979525303207,0.26250046349576894,-0.05711316393749477
2025-05-29,9322934.791182384,-0.0006785473732021652,0.14880706098694982,-0.057752957323331966
2025-05-30,9316788.282805309,-0.0006592890023094933,0.15779792201289938,-0.05837417043602733
2025-06-02,9315602.67434965,-0.00012725506039956702,0.04102119220527584,-0.0584939970878422
2025-06-03,9307841.415243968,-0.0008331462146891067,0.03733816127205408,-0.05927840925027561
2025-06-04,9331402.387583598,0.0025313035846359355,-0.06219861483405564,-0.05689715731546641
2025-06-05,9381485.323958263,0.0053671392888710034,-0.13254510234408362,-0.05183539299504836
2025-06-06,9382477.632716045,0.0001057730970646098,-0.2168607614597727,-0.05173510268803827
2025-06-09,9393297.41710554,0.0011531905337847093,-0.27098238346761344,-0.05064157258493773
2025-06-10,9398791.754450664,0.000584921045416742,-0.25376542365712085,-0.0500862728610989
2025-06-11,9395232.84225355,-0.00037865635180478474,-0.4122146066842404,-0.05044596372754662
2025-06-12,9387535.707854137,-0.0008192595679797909,-0.4234976982670756,-0.05122389495707669
2025-06-13,9390075.846598491,0.0002705863203511516,-0.360783660541708,-0.05096716912197585
2025-06-16,9415022.805209026,0.002656736646016622,-0.3625189801969012,-0.048445838821909226
2025-06-17,9396350.2322682,-0.001983274318836048,-0.21047445261676553,-0.050333031752755275
2025-06-18,9397513.88794981,0.00012384124184872114,-0.2502793634649278,-0.05021542381606481
2025-06-19,9372588.127447948,-0.002652378150121537,-0.3316912649593309,-0.05273461167325755
2025-06-20,9376362.43545042,0.00040269645386614705,-0.18105477157971225,-0.0523531512605081
2025-06-23,9375726.611334667,-6.781138422606858e-05,-0.11944505393016204,-0.05241741250507859
2025-06-24,9382347.570247676,0.0007061808846906548,-0.10400543235823857,-0.05174824779512399
2025-06-25,9459129.648085816,0.008183674422979514,0.19061055959513667,-0.04398806418405954
2025-06-26,9483062.770430787,0.0025301611496375553,0.20654306102296366,-0.04156919992546826
2025-06-27,9467671.24005626,-0.0016230547816807883,0.20001503125773212,-0.043124785618439465
2025-06-30,9496868.890166903,0.0030839315572253057,0.1921246841344883,-0.040173847948481445
2025-07-01,9471463.534858469,-0.002675129624537531,0.08224101401798695,-0.04274150732224036
2025-07-02,9490563.676923517,0.0020165988070115493,0.051642420029753236,-0.04081110098790475
2025-07-03,9484620.316140894,-0.0006262389658766576,-0.05246586637537383,-0.04141178245210253
2025-07-04,9496747.317140345,0.0012785963586559035,-0.21313201252191907,-0.040186135047695415
2025-07-07,9488615.983916994,-0.0008562229731725601,-0.3091009518748741,-0.041007949728837034
2025-07-08,9536249.094123598,0.005020027187035536,-0.3558188001529041,-0.03619378356432479
2025-07-09,9582631.540414568,0.004863803979234582,-0.03875196933614816,-0.031506019053614054
2025-07-10,9570299.89690375,-0.0012868744309754154,-0.07324692997895366,-0.03275234919424752
2025-07-11,9524419.731061693,-0.004794015478752134,-0.10387038250954495,-0.03738934940399696
2025-07-14,9503181.582507845,-0.0022298627269212723,0.4430209838984515,-0.03953583901429847
2025-07-15,9545210.904060122,0.004422657947485531,0.6209897204547786,-0.03528803455943996
2025-07-16,9620830.15788817,0.007922219277091358,0.25633502464081626,-0.02764537482998597
2025-07-17,9605618.529860798,-0.0015811138724759477,0.07969298934071746,-0.02918277821680848
2025-07-18,9602202.869496647,-0.00035558984083461365,1.1372621481225926,-0.029527990958181816
2025-07-21,9628564.907232001,0.0027454156190658274,-0.2749964318446503,-0.02686364194669233
2025-07-22,9565240.524001407,-0.006576720813610715,-0.6185616674374692,-0.03326368808718283
2025-07-23,9572604.11859827,0.0007698284824502188,-0.529517874967553,-0.03251946693925356
2025-07-24,9547455.106534291,-0.0026271860564166527,-0.32275074517987085,-0.0350612183055653
2025-07-25,9462075.616601275,-0.008942643770545877,-0.4085349447952114,-0.043690322090643274
2025-07-28,9396148.404319094,-0.006967521181770242,-0.9605640508982434,-0.050353430027808455
2025-07-29,9443810.450963305,0.005072508925284991,-0.5545571351052205,-0.04553633932575829
2025-07-30,9438592.84109621,-0.0005524898973976455,-0.2884837566463142,-0.046063670855714056
2025-07-31,9352231.915459918,-0.009149767035216416,-0.5594508463533753,-0.054791966033813755
2025-08-01,9190144.164798068,-0.0173314511580821,-1.1970513077431328,-0.0711737929087255
2025-08-04,9247307.829407377,0.006220105319812985,-0.9235469245351603,-0.06539639607681524
